Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
V Filet Mignon,0,0,0,0,0,0,0,0,0,0,0,1,11,0,2020-2-3
S Filet Mignon,1.0,0.0,19.95,0.0,-0.0,19.95,0.96,19.95,0.0,6,0,1,21,19.95,2020-2-2
Filet Mignon,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
Filet,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
V Filet Mignon,0,0,0,0,0,0,0,0,0,6,0,1,21,0,2020-2-2
Filet,1.0,0.0,14.95,0.0,-0.0,14.95,3.15,14.95,0.0,0,0,2,13,14.95,2020-2-10
S Filet Mignon,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
Filet Mignon,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
V Filet Mignon,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-2-10
S Filet Mignon,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
Filet Mignon,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
Filet,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
V Filet Mignon,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
S Filet Mignon,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
Filet Mignon,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
Filet,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
V Filet Mignon,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
S Filet Mignon,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
Filet Mignon,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
Filet,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
V Filet Mignon,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
S Filet Mignon,2.0,0.0,39.9,0.0,-0.0,39.9,2.0,19.95,0.0,4,0,1,19,39.9,2020-2-7
Filet Mignon,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-2-7
Filet,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-2-7
V Filet Mignon,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-2-7
S Filet Mignon,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
Filet Mignon,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
Filet,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
V Filet Mignon,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
S Filet Mignon,2.0,0.0,39.9,0.0,-0.0,39.9,2.01,19.95,0.0,5,1,1,24,39.9,2020-2-1
Filet,1.0,0.0,14.95,0.0,-0.0,14.95,0.75,14.95,0.0,5,1,1,24,14.95,2020-2-1
Filet Mignon,0,0,0,0,0,0,0,0,0,5,1,1,24,0,2020-2-1
V Filet Mignon,0,0,0,0,0,0,0,0,0,5,1,1,24,0,2020-2-1
S Filet Mignon,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
Filet Mignon,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
Filet,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
V Filet Mignon,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
V Filet Mignon,2.0,0.0,50.0,0.0,-0.0,50.0,1.69,25.0,0.0,6,0,3,20,50.0,2020-2-16
S Filet Mignon,0,0,0,0,0,0,0,0,0,6,0,3,20,0,2020-2-16
Filet Mignon,0,0,0,0,0,0,0,0,0,6,0,3,20,0,2020-2-16
Filet,0,0,0,0,0,0,0,0,0,6,0,3,20,0,2020-2-16
V Filet Mignon,1.0,0.0,25.0,0.0,-0.0,25.0,1.84,25.0,0.0,5,1,5,19,25.0,2020-2-29
S Filet Mignon,0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
Filet Mignon,0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
Filet,0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
V Filet Mignon,2.0,1.0,50.0,0.0,-25.0,25.0,0.91,25.0,0.0,4,0,4,23,25.0,2020-2-28
S Filet Mignon,0,0,0,0,0,0,0,0,0,4,0,4,23,0,2020-2-28
Filet Mignon,0,0,0,0,0,0,0,0,0,4,0,4,23,0,2020-2-28
Filet,0,0,0,0,0,0,0,0,0,4,0,4,23,0,2020-2-28
V Filet Mignon,1.0,0.0,25.0,0.0,-0.0,25.0,0.64,25.0,0.0,6,0,4,14,25.0,2020-2-23
S Filet Mignon,0,0,0,0,0,0,0,0,0,6,0,4,14,0,2020-2-23
Filet Mignon,0,0,0,0,0,0,0,0,0,6,0,4,14,0,2020-2-23
Filet,0,0,0,0,0,0,0,0,0,6,0,4,14,0,2020-2-23
Filet,1.0,0.0,14.95,0.0,-0.0,14.95,1.07,14.95,0.0,5,1,4,14,14.95,2020-2-22
S Filet Mignon,0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
Filet Mignon,0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
V Filet Mignon,0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
S Filet Mignon,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
Filet Mignon,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
Filet,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
V Filet Mignon,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
S Filet Mignon,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Filet Mignon,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Filet,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
V Filet Mignon,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
S Filet Mignon,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Filet Mignon,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Filet,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
V Filet Mignon,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
S Filet Mignon,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Filet Mignon,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Filet,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
V Filet Mignon,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Filet,1.0,0.0,14.95,0.0,-0.0,14.95,1.71,14.95,0.0,1,0,2,15,14.95,2020-1-14
S Filet Mignon,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
Filet Mignon,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
V Filet Mignon,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
S Filet Mignon,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Filet Mignon,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Filet,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
V Filet Mignon,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Filet,1.0,0.0,14.95,0.0,-0.0,14.95,0.96,14.95,0.0,0,0,3,17,14.95,2020-1-20
S Filet Mignon,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
Filet Mignon,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
V Filet Mignon,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
S Filet Mignon,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Filet Mignon,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Filet,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
V Filet Mignon,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
S Filet Mignon,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Filet Mignon,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Filet,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
V Filet Mignon,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
S Filet Mignon,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
Filet Mignon,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
Filet,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
V Filet Mignon,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
S Filet Mignon,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Filet Mignon,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Filet,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
V Filet Mignon,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
S Filet Mignon,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
Filet Mignon,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
Filet,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
V Filet Mignon,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
Filet,4.0,0.0,59.8,0.0,-0.0,59.8,4.16,14.95,0.0,6,0,3,19,59.8,2020-1-19
S Filet Mignon,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
Filet Mignon,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
V Filet Mignon,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
S Filet Mignon,0,0,0,0,0,0,0,0,0,5,1,3,17,0,2020-1-18
Filet Mignon,0,0,0,0,0,0,0,0,0,5,1,3,17,0,2020-1-18
Filet,0,0,0,0,0,0,0,0,0,5,1,3,17,0,2020-1-18
V Filet Mignon,0,0,0,0,0,0,0,0,0,5,1,3,17,0,2020-1-18
S Filet Mignon,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
Filet Mignon,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
Filet,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
V Filet Mignon,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
S Filet Mignon,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
Filet Mignon,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
Filet,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
V Filet Mignon,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
S Filet Mignon,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
Filet Mignon,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
Filet,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
V Filet Mignon,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
S Filet Mignon,0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
Filet Mignon,0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
Filet,0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
V Filet Mignon,0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
S Filet Mignon,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
Filet Mignon,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
Filet,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
V Filet Mignon,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
S Filet Mignon,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
Filet Mignon,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
Filet,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
V Filet Mignon,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
S Filet Mignon,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
Filet Mignon,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
Filet,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
V Filet Mignon,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
S Filet Mignon,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
Filet Mignon,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
Filet,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
V Filet Mignon,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
S Filet Mignon,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
Filet Mignon,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
Filet,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
V Filet Mignon,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
S Filet Mignon,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
Filet Mignon,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
Filet,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
V Filet Mignon,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
S Filet Mignon,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
Filet Mignon,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
Filet,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
V Filet Mignon,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
Filet,1.0,0.0,14.95,0.0,-0.0,14.95,2.63,14.95,0.0,1,0,1,19,14.95,2020-1-7
S Filet Mignon,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
Filet Mignon,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
V Filet Mignon,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
S Filet Mignon,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
Filet Mignon,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
Filet,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
V Filet Mignon,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
Filet,1.0,0.0,14.95,0.0,-0.0,14.95,0.97,14.95,0.0,4,0,4,21,14.95,2020-1-24
S Filet Mignon,0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
Filet Mignon,0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
V Filet Mignon,0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
S Filet Mignon,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
Filet Mignon,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
Filet,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
V Filet Mignon,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
S Filet Mignon,0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
Filet Mignon,0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
Filet,0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
V Filet Mignon,0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
Filet,1.0,0.0,14.95,0.0,-0.0,14.95,0.77,14.95,0.0,5,1,2,16,14.95,2020-1-11
S Filet Mignon,0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
Filet Mignon,0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
V Filet Mignon,0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
