Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Special NY Cheesecake,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
S Pumpkin Cheesecake,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-2-7
Cheesecake,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-2-7
Special NY Cheesecake,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-2-7
S Pumpkin Cheesecake,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
Cheesecake,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
Special NY Cheesecake,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
S Pumpkin Cheesecake,0,0,0,0,0,0,0,0,0,5,1,1,24,0,2020-2-1
Cheesecake,0,0,0,0,0,0,0,0,0,5,1,1,24,0,2020-2-1
Special NY Cheesecake,0,0,0,0,0,0,0,0,0,5,1,1,24,0,2020-2-1
S Pumpkin Cheesecake,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
Cheesecake,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
Special NY Cheesecake,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
S Pumpkin Cheesecake,0,0,0,0,0,0,0,0,0,6,0,3,20,0,2020-2-16
Cheesecake,0,0,0,0,0,0,0,0,0,6,0,3,20,0,2020-2-16
Special NY Cheesecake,0,0,0,0,0,0,0,0,0,6,0,3,20,0,2020-2-16
Special NY Cheesecake,2.0,0.0,8.0,0.0,-0.0,8.0,0.59,4.0,0.0,5,1,5,19,8.0,2020-2-29
S Pumpkin Cheesecake,0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
Cheesecake,0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
S Pumpkin Cheesecake,0,0,0,0,0,0,0,0,0,4,0,4,23,0,2020-2-28
Cheesecake,0,0,0,0,0,0,0,0,0,4,0,4,23,0,2020-2-28
Special NY Cheesecake,0,0,0,0,0,0,0,0,0,4,0,4,23,0,2020-2-28
S Pumpkin Cheesecake,0,0,0,0,0,0,0,0,0,6,0,4,14,0,2020-2-23
Cheesecake,0,0,0,0,0,0,0,0,0,6,0,4,14,0,2020-2-23
Special NY Cheesecake,0,0,0,0,0,0,0,0,0,6,0,4,14,0,2020-2-23
S Pumpkin Cheesecake,0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
Cheesecake,0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
Special NY Cheesecake,0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
S Pumpkin Cheesecake,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
Cheesecake,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
Special NY Cheesecake,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
S Pumpkin Cheesecake,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Cheesecake,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Special NY Cheesecake,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
S Pumpkin Cheesecake,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Cheesecake,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Special NY Cheesecake,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
S Pumpkin Cheesecake,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Cheesecake,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Special NY Cheesecake,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
S Pumpkin Cheesecake,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
Cheesecake,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
Special NY Cheesecake,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
S Pumpkin Cheesecake,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Cheesecake,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Special NY Cheesecake,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
