Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Side House Salsa,0,0,0,0,0,0,0,0,0,1,0,1,18,0,2019-12-3
Salsa,0,0,0,0,0,0,0,0,0,1,0,1,18,0,2019-12-3
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,1,0,1,18,0,2019-12-3
Med Salsa,0,0,0,0,0,0,0,0,0,1,0,1,18,0,2019-12-3
Large Salsa,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2019-12-8
Side House Salsa,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2019-12-8
Salsa,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2019-12-8
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2019-12-8
Med Salsa,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2019-12-8
Large Salsa,0,0,0,0,0,0,0,0,0,0,0,2,16,0,2019-12-9
Side House Salsa,0,0,0,0,0,0,0,0,0,0,0,2,16,0,2019-12-9
Salsa,0,0,0,0,0,0,0,0,0,0,0,2,16,0,2019-12-9
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,0,0,2,16,0,2019-12-9
Med Salsa,0,0,0,0,0,0,0,0,0,0,0,2,16,0,2019-12-9
Large Salsa,0,0,0,0,0,0,0,0,0,2,0,4,9,0,2019-12-25
Side House Salsa,0,0,0,0,0,0,0,0,0,2,0,4,9,0,2019-12-25
Salsa,0,0,0,0,0,0,0,0,0,2,0,4,9,0,2019-12-25
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,2,0,4,9,0,2019-12-25
Med Salsa,0,0,0,0,0,0,0,0,0,2,0,4,9,0,2019-12-25
Large Salsa,0,0,0,0,0,0,0,0,0,1,0,4,12,0,2019-12-24
Side House Salsa,0,0,0,0,0,0,0,0,0,1,0,4,12,0,2019-12-24
Salsa,0,0,0,0,0,0,0,0,0,1,0,4,12,0,2019-12-24
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,1,0,4,12,0,2019-12-24
Med Salsa,0,0,0,0,0,0,0,0,0,1,0,4,12,0,2019-12-24
Large Salsa,0,0,0,0,0,0,0,0,0,2,0,2,18,0,2019-12-11
Side House Salsa,0,0,0,0,0,0,0,0,0,2,0,2,18,0,2019-12-11
Salsa,0,0,0,0,0,0,0,0,0,2,0,2,18,0,2019-12-11
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,2,0,2,18,0,2019-12-11
Med Salsa,0,0,0,0,0,0,0,0,0,2,0,2,18,0,2019-12-11
Large Salsa,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2019-12-10
Side House Salsa,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2019-12-10
Salsa,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2019-12-10
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2019-12-10
Med Salsa,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2019-12-10
Large Salsa,0,0,0,0,0,0,0,0,0,4,0,1,18,0,2019-12-6
Side House Salsa,0,0,0,0,0,0,0,0,0,4,0,1,18,0,2019-12-6
Salsa,0,0,0,0,0,0,0,0,0,4,0,1,18,0,2019-12-6
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,4,0,1,18,0,2019-12-6
Med Salsa,0,0,0,0,0,0,0,0,0,4,0,1,18,0,2019-12-6
Large Salsa,0,0,0,0,0,0,0,0,0,5,1,1,16,0,2019-12-7
Side House Salsa,0,0,0,0,0,0,0,0,0,5,1,1,16,0,2019-12-7
Salsa,0,0,0,0,0,0,0,0,0,5,1,1,16,0,2019-12-7
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,5,1,1,16,0,2019-12-7
Med Salsa,0,0,0,0,0,0,0,0,0,5,1,1,16,0,2019-12-7
Side House Salsa,1.0,0.0,1.5,0.0,-0.0,1.5,0.06,1.5,0.0,6,0,1,14,1.5,2019-12-1
Large Salsa,0,0,0,0,0,0,0,0,0,6,0,1,14,0,2019-12-1
Salsa,0,0,0,0,0,0,0,0,0,6,0,1,14,0,2019-12-1
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,6,0,1,14,0,2019-12-1
Med Salsa,0,0,0,0,0,0,0,0,0,6,0,1,14,0,2019-12-1
Large Salsa,0,0,0,0,0,0,0,0,0,6,0,4,17,0,2019-12-22
Side House Salsa,0,0,0,0,0,0,0,0,0,6,0,4,17,0,2019-12-22
Salsa,0,0,0,0,0,0,0,0,0,6,0,4,17,0,2019-12-22
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,6,0,4,17,0,2019-12-22
Med Salsa,0,0,0,0,0,0,0,0,0,6,0,4,17,0,2019-12-22
Side Spicy Salsa,1.0,0.0,1.5,-1.5,-0.0,0.0,0.0,0.0,0.0,0,0,4,9,0.0,2019-12-23
Large Salsa,0,0,0,0,0,0,0,0,0,0,0,4,9,0,2019-12-23
Side House Salsa,0,0,0,0,0,0,0,0,0,0,0,4,9,0,2019-12-23
Salsa,0,0,0,0,0,0,0,0,0,0,0,4,9,0,2019-12-23
Med Salsa,0,0,0,0,0,0,0,0,0,0,0,4,9,0,2019-12-23
Large Salsa,0,0,0,0,0,0,0,0,0,5,1,4,13,0,2019-12-28
Side House Salsa,0,0,0,0,0,0,0,0,0,5,1,4,13,0,2019-12-28
Salsa,0,0,0,0,0,0,0,0,0,5,1,4,13,0,2019-12-28
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,5,1,4,13,0,2019-12-28
Med Salsa,0,0,0,0,0,0,0,0,0,5,1,4,13,0,2019-12-28
Large Salsa,0,0,0,0,0,0,0,0,0,6,0,5,12,0,2019-12-29
Side House Salsa,0,0,0,0,0,0,0,0,0,6,0,5,12,0,2019-12-29
Salsa,0,0,0,0,0,0,0,0,0,6,0,5,12,0,2019-12-29
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,6,0,5,12,0,2019-12-29
Med Salsa,0,0,0,0,0,0,0,0,0,6,0,5,12,0,2019-12-29
Large Salsa,0,0,0,0,0,0,0,0,0,0,0,3,15,0,2019-12-16
Side House Salsa,0,0,0,0,0,0,0,0,0,0,0,3,15,0,2019-12-16
Salsa,0,0,0,0,0,0,0,0,0,0,0,3,15,0,2019-12-16
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,0,0,3,15,0,2019-12-16
Med Salsa,0,0,0,0,0,0,0,0,0,0,0,3,15,0,2019-12-16
Large Salsa,0,0,0,0,0,0,0,0,0,1,0,3,12,0,2019-12-17
Side House Salsa,0,0,0,0,0,0,0,0,0,1,0,3,12,0,2019-12-17
Salsa,0,0,0,0,0,0,0,0,0,1,0,3,12,0,2019-12-17
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,1,0,3,12,0,2019-12-17
Med Salsa,0,0,0,0,0,0,0,0,0,1,0,3,12,0,2019-12-17
Large Salsa,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
Side House Salsa,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
Salsa,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
Side Spicy Salsa,0,0,0,0,0,0,0,0,0,1,0,1,9,0,2020-2-4
