Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Grilled Steak Fajitas,0,0,0,0,0,0,0,0,0,5,1,3,27,0,2019-11-16
Grilled Steak Fajitas,0,0,0,0,0,0,0,0,0,6,0,3,28,0,2019-11-17
Grilled Steak Fajitas,2.0,0.0,35.9,0.0,-0.0,35.9,4.58,17.95,0.0,0,0,3,28,35.9,2019-11-18
Grilled Steak Fajitas,1.0,0.0,17.95,0.0,-0.0,17.95,0.9,17.95,0.0,1,0,3,24,17.95,2019-11-19
Grilled Steak Fajitas,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-11-20
Grilled Steak Fajitas,1.0,0.0,17.95,0.0,-0.0,17.95,2.73,17.95,0.0,3,0,3,14,17.95,2019-11-21
Grilled Steak Fajitas,0,0,0,0,0,0,0,0,0,4,0,4,17,0,2019-11-22
Grilled Steak Fajitas,1.0,0.0,17.95,0.0,-0.0,17.95,1.34,17.95,0.0,5,1,4,18,17.95,2019-11-23
Grilled Steak Fajitas,0,0,0,0,0,0,0,0,0,6,0,4,20,0,2019-11-24
Grilled Steak Fajitas,0,0,0,0,0,0,0,0,0,0,0,4,18,0,2019-11-25
Grilled Steak Fajitas,0,0,0,0,0,0,0,0,0,1,0,4,15,0,2019-11-26
Grilled Steak Fajitas,0,0,0,0,0,0,0,0,0,2,0,4,11,0,2019-11-27
Grilled Steak Fajitas,0,0,0,0,0,0,0,0,0,3,0,4,8,0,2019-11-28
Grilled Steak Fajitas,0,0,0,0,0,0,0,0,0,4,0,5,9,0,2019-11-29
Grilled Steak Fajitas,1.0,0.0,17.95,0.0,-0.0,17.95,1.6,17.95,0.0,5,1,5,11,17.95,2019-11-30
