Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,1,0,2,16,0,2020-2-11
Modelo Especial,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
Modelo Especial,4.0,0.0,20.0,0.0,-0.0,20.0,1.72,5.0,0.0,1,0,4,25,0.0,2020-2-25
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
Modelo Especial,5.0,0.0,25.0,-2.0,-0.0,23.0,1.15,4.6,0.0,4,0,1,19,0.0,2020-2-7
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-2-7
Modelo Especial,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,3,0,1,14,0,2020-2-6
Modelo Especial,4.0,0.0,23.0,0.0,-0.0,23.0,1.16,5.75,0.0,5,1,1,24,0.0,2020-2-1
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,5,1,1,24,0,2020-2-1
Modelo Especial,1.0,0.0,5.0,0.0,-0.0,5.0,0.61,5.0,0.0,0,0,3,19,0.0,2020-2-17
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,0,0,3,19,0,2020-2-17
Modelo Especial,5.0,0.0,28.0,0.0,-0.0,28.0,0.94,5.6,0.0,6,0,3,20,0.0,2020-2-16
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,6,0,3,20,0,2020-2-16
Modelo Especial,0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
Modelo Especial,0,0,0,0,0,0,0,0,0,4,0,4,23,0,2020-2-28
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,4,0,4,23,0,2020-2-28
Modelo Especial,10.0,0.0,65.0,0.0,-0.0,65.0,1.67,6.5,0.0,6,0,4,14,0.0,2020-2-23
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,6,0,4,14,0,2020-2-23
Modelo Especial,0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
Modelo Especial,4.0,0.0,32.0,-2.0,-0.0,30.0,3.73,7.5,0.0,4,0,1,19,0.0,2020-1-3
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
Modelo Especial,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Modelo Especial,1.0,0.0,5.0,-1.0,-0.0,4.0,0.6,4.0,0.0,3,0,2,11,0.0,2020-1-9
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Modelo Especial,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Modelo Especial,4.0,0.0,29.0,-2.0,-0.0,27.0,3.09,6.75,0.0,1,0,2,15,0.0,2020-1-14
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
Modelo Especial,3.0,0.0,18.0,-2.0,-0.0,16.0,2.85,5.33,0.0,2,0,3,15,0.0,2020-1-15
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Modelo Especial,3.0,0.0,18.0,-1.0,-0.0,17.0,1.09,5.67,0.0,0,0,3,17,0.0,2020-1-20
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
Modelo Especial,1.0,0.0,5.0,-1.0,-0.0,4.0,0.79,4.0,0.0,1,0,3,11,0.0,2020-1-21
Cubeta Modelo Especial,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
