Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Chicken Fettuccini,1.0,0.0,15.95,0.0,-0.0,15.95,0.33,15.95,0.0,5,1,2,29,15.95,2019-11-9
Chicken Fettuccini,0,0,0,0,0,0,0,0,0,6,0,2,27,0,2019-11-10
Chicken Fettuccini,0,0,0,0,0,0,0,0,0,0,0,2,26,0,2019-11-11
Chicken Fettuccini,0,0,0,0,0,0,0,0,0,1,0,2,28,0,2019-11-12
Chicken Fettuccini,0,0,0,0,0,0,0,0,0,2,0,2,25,0,2019-11-13
Chicken Fettuccini,0,0,0,0,0,0,0,0,0,3,0,2,23,0,2019-11-14
Chicken Fettuccini,0,0,0,0,0,0,0,0,0,4,0,3,21,0,2019-11-15
Chicken Fettuccini,0,0,0,0,0,0,0,0,0,5,1,3,27,0,2019-11-16
Chicken Fettuccini,0,0,0,0,0,0,0,0,0,6,0,3,28,0,2019-11-17
Chicken Fettuccini,1.0,0.0,15.95,0.0,-0.0,15.95,2.03,15.95,0.0,0,0,3,28,15.95,2019-11-18
Chicken Fettuccini,0,0,0,0,0,0,0,0,0,1,0,3,24,0,2019-11-19
Chicken Fettuccini,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-11-20
Chicken Fettuccini,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2019-11-21
Chicken Fettuccini,0,0,0,0,0,0,0,0,0,4,0,4,17,0,2019-11-22
Chicken Fettuccini,0,0,0,0,0,0,0,0,0,5,1,4,18,0,2019-11-23
Chicken Fettuccini,0,0,0,0,0,0,0,0,0,6,0,4,20,0,2019-11-24
Chicken Fettuccini,0,0,0,0,0,0,0,0,0,0,0,4,18,0,2019-11-25
Chicken Fettuccini,0,0,0,0,0,0,0,0,0,1,0,4,15,0,2019-11-26
Chicken Fettuccini,0,0,0,0,0,0,0,0,0,2,0,4,11,0,2019-11-27
Chicken Fettuccini,0,0,0,0,0,0,0,0,0,3,0,4,8,0,2019-11-28
Chicken Fettuccini,0,0,0,0,0,0,0,0,0,4,0,5,9,0,2019-11-29
Chicken Fettuccini,0,0,0,0,0,0,0,0,0,5,1,5,11,0,2019-11-30
