Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Keoke Coffee,0,0,0,0,0,0,0,0,0,4,0,4,23,0,2020-2-28
Coffee,2.0,0.0,5.5,0.0,-0.0,5.5,0.14,2.75,0.0,6,0,4,14,5.5,2020-2-23
Kioki Coffee,0,0,0,0,0,0,0,0,0,6,0,4,14,0,2020-2-23
Keoke Coffee,0,0,0,0,0,0,0,0,0,6,0,4,14,0,2020-2-23
Coffee,4.0,0.0,11.0,-0.55,-0.0,10.45,0.75,2.61,0.0,5,1,4,14,10.45,2020-2-22
Kioki Coffee,0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
Keoke Coffee,0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
Coffee,4.0,0.0,11.0,0.0,-0.0,11.0,1.37,2.75,0.0,4,0,1,19,11.0,2020-1-3
Kioki Coffee,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
Keoke Coffee,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
Kioki Coffee,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Keoke Coffee,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Coffee,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Coffee,15.0,0.0,41.25,0.0,-0.0,41.25,6.14,2.75,0.0,3,0,2,11,41.25,2020-1-9
Kioki Coffee,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Keoke Coffee,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Kioki Coffee,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Keoke Coffee,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Coffee,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Coffee,1.0,0.0,2.75,0.0,-0.0,2.75,0.31,2.75,0.0,1,0,2,15,2.75,2020-1-14
Kioki Coffee,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
Keoke Coffee,0,0,0,0,0,0,0,0,0,1,0,2,15,0,2020-1-14
