Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Queso Fundido,0,0,0,0,0,0,0,0,0,2,0,2,25,0,2019-11-13
HH Queso Fundido,0,0,0,0,0,0,0,0,0,2,0,2,25,0,2019-11-13
Queso Fundido,0,0,0,0,0,0,0,0,0,3,0,2,23,0,2019-11-14
HH Queso Fundido,0,0,0,0,0,0,0,0,0,3,0,2,23,0,2019-11-14
Queso Fundido,2.0,0.0,19.9,0.0,-0.0,19.9,1.18,9.95,0.0,4,0,3,21,19.9,2019-11-15
HH Queso Fundido,0,0,0,0,0,0,0,0,0,4,0,3,21,0,2019-11-15
Queso Fundido,0,0,0,0,0,0,0,0,0,5,1,3,27,0,2019-11-16
HH Queso Fundido,0,0,0,0,0,0,0,0,0,5,1,3,27,0,2019-11-16
Queso Fundido,0,0,0,0,0,0,0,0,0,6,0,3,28,0,2019-11-17
HH Queso Fundido,0,0,0,0,0,0,0,0,0,6,0,3,28,0,2019-11-17
Queso Fundido,0,0,0,0,0,0,0,0,0,0,0,3,28,0,2019-11-18
HH Queso Fundido,0,0,0,0,0,0,0,0,0,0,0,3,28,0,2019-11-18
Queso Fundido,0,0,0,0,0,0,0,0,0,1,0,3,24,0,2019-11-19
HH Queso Fundido,0,0,0,0,0,0,0,0,0,1,0,3,24,0,2019-11-19
Queso Fundido,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-11-20
HH Queso Fundido,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-11-20
Queso Fundido,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2019-11-21
HH Queso Fundido,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2019-11-21
Queso Fundido,2.0,0.0,19.9,0.0,-0.0,19.9,1.26,9.95,0.0,4,0,4,17,19.9,2019-11-22
HH Queso Fundido,0,0,0,0,0,0,0,0,0,4,0,4,17,0,2019-11-22
Queso Fundido,0,0,0,0,0,0,0,0,0,5,1,4,18,0,2019-11-23
HH Queso Fundido,0,0,0,0,0,0,0,0,0,5,1,4,18,0,2019-11-23
Queso Fundido,0,0,0,0,0,0,0,0,0,6,0,4,20,0,2019-11-24
HH Queso Fundido,0,0,0,0,0,0,0,0,0,6,0,4,20,0,2019-11-24
Queso Fundido,0,0,0,0,0,0,0,0,0,0,0,4,18,0,2019-11-25
HH Queso Fundido,0,0,0,0,0,0,0,0,0,0,0,4,18,0,2019-11-25
Queso Fundido,0,0,0,0,0,0,0,0,0,1,0,4,15,0,2019-11-26
HH Queso Fundido,0,0,0,0,0,0,0,0,0,1,0,4,15,0,2019-11-26
Queso Fundido,0,0,0,0,0,0,0,0,0,2,0,4,11,0,2019-11-27
HH Queso Fundido,0,0,0,0,0,0,0,0,0,2,0,4,11,0,2019-11-27
Queso Fundido,0,0,0,0,0,0,0,0,0,3,0,4,8,0,2019-11-28
HH Queso Fundido,0,0,0,0,0,0,0,0,0,3,0,4,8,0,2019-11-28
Queso Fundido,0,0,0,0,0,0,0,0,0,4,0,5,9,0,2019-11-29
HH Queso Fundido,0,0,0,0,0,0,0,0,0,4,0,5,9,0,2019-11-29
Queso Fundido,0,0,0,0,0,0,0,0,0,5,1,5,11,0,2019-11-30
HH Queso Fundido,0,0,0,0,0,0,0,0,0,5,1,5,11,0,2019-11-30
