Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
32 oz frijoles refritos,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
frijoles refritos,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
32 oz frijoles refritos,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
frijoles refritos,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
32 oz frijoles refritos,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
frijoles refritos,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
32 oz frijoles refritos,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
frijoles refritos,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
32 oz frijoles refritos,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
frijoles refritos,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
32 oz frijoles refritos,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
frijoles refritos,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
32 oz frijoles refritos,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
frijoles refritos,0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
32 oz frijoles refritos,0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
frijoles refritos,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
32 oz frijoles refritos,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
frijoles refritos,0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
32 oz frijoles refritos,0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
frijoles refritos,0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
32 oz frijoles refritos,0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
