Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,1,0,3,24,0,2019-11-19
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,1,0,3,24,0,2019-11-19
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-11-20
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,2,0,3,12,0,2019-11-20
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2019-11-21
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2019-11-21
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,4,0,4,17,0,2019-11-22
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,4,0,4,17,0,2019-11-22
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,5,1,4,18,0,2019-11-23
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,5,1,4,18,0,2019-11-23
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,6,0,4,20,0,2019-11-24
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,6,0,4,20,0,2019-11-24
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,0,0,4,18,0,2019-11-25
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,0,0,4,18,0,2019-11-25
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,1,0,4,15,0,2019-11-26
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,1,0,4,15,0,2019-11-26
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,2,0,4,11,0,2019-11-27
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,2,0,4,11,0,2019-11-27
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,3,0,4,8,0,2019-11-28
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,3,0,4,8,0,2019-11-28
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,4,0,5,9,0,2019-11-29
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,4,0,5,9,0,2019-11-29
Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,5,1,5,11,0,2019-11-30
S Shrimp Enchiladas,0,0,0,0,0,0,0,0,0,5,1,5,11,0,2019-11-30
