Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Montejo michelada,0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
Montejo draft,0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
Montejo,0,0,0,0,0,0,0,0,0,4,0,4,23,0,2020-2-28
Montejo michelada,0,0,0,0,0,0,0,0,0,4,0,4,23,0,2020-2-28
Montejo draft,0,0,0,0,0,0,0,0,0,4,0,4,23,0,2020-2-28
Montejo,0,0,0,0,0,0,0,0,0,6,0,4,14,0,2020-2-23
Montejo michelada,0,0,0,0,0,0,0,0,0,6,0,4,14,0,2020-2-23
Montejo draft,0,0,0,0,0,0,0,0,0,6,0,4,14,0,2020-2-23
Montejo,1.0,0.0,7.95,0.0,-0.0,7.95,0.57,7.95,0.0,5,1,4,14,7.95,2020-2-22
Montejo michelada,0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
Montejo draft,0,0,0,0,0,0,0,0,0,5,1,4,14,0,2020-2-22
Montejo,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
Montejo michelada,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
Montejo draft,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
Montejo,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Montejo michelada,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Montejo draft,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Montejo,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Montejo michelada,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Montejo draft,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Montejo,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Montejo michelada,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Montejo draft,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Montejo,2.0,0.0,15.9,-4.0,-0.0,11.9,1.36,5.95,0.0,1,0,2,15,11.9,2020-1-14
