Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
arroz,0,0,0,0,0,0,0,0,0,4,0,4,17,0,2019-11-22
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,5,1,4,18,0,2019-11-23
arroz,0,0,0,0,0,0,0,0,0,5,1,4,18,0,2019-11-23
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,6,0,4,20,0,2019-11-24
arroz,0,0,0,0,0,0,0,0,0,6,0,4,20,0,2019-11-24
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,0,0,4,18,0,2019-11-25
arroz,0,0,0,0,0,0,0,0,0,0,0,4,18,0,2019-11-25
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,1,0,4,15,0,2019-11-26
arroz,0,0,0,0,0,0,0,0,0,1,0,4,15,0,2019-11-26
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,2,0,4,11,0,2019-11-27
arroz,0,0,0,0,0,0,0,0,0,2,0,4,11,0,2019-11-27
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,3,0,4,8,0,2019-11-28
arroz,0,0,0,0,0,0,0,0,0,3,0,4,8,0,2019-11-28
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,4,0,5,9,0,2019-11-29
arroz,0,0,0,0,0,0,0,0,0,4,0,5,9,0,2019-11-29
Carne asada quesadilla con arroz y frijoles,0,0,0,0,0,0,0,0,0,5,1,5,11,0,2019-11-30
arroz,0,0,0,0,0,0,0,0,0,5,1,5,11,0,2019-11-30
