Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
Pina Colada,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
Pina Colada,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
Pina Colada,0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
Pina Colada,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
Pina Colada,0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
Pina Colada,1.0,0.0,8.0,0.0,-0.0,8.0,0.41,8.0,0.0,5,1,2,16,0.0,2020-1-11
Virgin Pina Colada,0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
