Name,Sold,Refunded,Gross Sales,Discounts,Refunds,Net Sales,% Net Sales,Avg Net Sales,COGS,Day of Week,Weekend,Week of Month,Day Temperature Cel,Gross Profit,Date
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,0,0,4,20,0,2020-2-24
Tea,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,1,0,4,25,0,2020-2-25
Tea,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,2,0,4,21,0,2020-2-26
Tea,2.0,0.0,5.5,0.0,-0.0,5.5,0.57,2.75,0.0,3,0,4,24,5.5,2020-2-27
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,3,0,4,24,0,2020-2-27
Tea,9.0,0.0,24.75,0.0,-0.0,24.75,0.9,2.75,0.0,4,0,4,23,24.75,2020-2-28
Long Island Iced Tea,2.0,0.0,18.0,0.0,-0.0,18.0,0.65,9.0,0.0,4,0,4,23,0.0,2020-2-28
Tea,0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,5,1,5,19,0,2020-2-29
Tea,3.0,0.0,8.25,0.0,-0.0,8.25,0.97,2.75,0.0,2,0,1,16,8.25,2020-1-1
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,2,0,1,16,0,2020-1-1
Tea,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,3,0,1,17,0,2020-1-2
Tea,2.0,0.0,5.5,0.0,-0.0,5.5,0.68,2.75,0.0,4,0,1,19,5.5,2020-1-3
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,4,0,1,19,0,2020-1-3
Tea,1.0,0.0,2.75,0.0,-0.0,2.75,0.23,2.75,0.0,5,1,1,18,2.75,2020-1-4
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,5,1,1,18,0,2020-1-4
Tea,3.0,0.0,8.25,0.0,-0.0,8.25,0.4,2.75,0.0,6,0,1,17,8.25,2020-1-5
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,6,0,1,17,0,2020-1-5
Tea,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,0,0,1,19,0,2020-1-6
Tea,4.0,0.0,11.0,0.0,-0.0,11.0,1.94,2.75,0.0,1,0,1,19,11.0,2020-1-7
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,1,0,1,19,0,2020-1-7
Tea,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,2,0,2,15,0,2020-1-8
Tea,9.0,0.0,24.75,0.0,-0.0,24.75,3.69,2.75,0.0,3,0,2,11,24.75,2020-1-9
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,3,0,2,11,0,2020-1-9
Tea,1.0,0.0,2.75,0.0,-0.0,2.75,0.1,2.75,0.0,4,0,2,15,2.75,2020-1-10
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,4,0,2,15,0,2020-1-10
Tea,0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,5,1,2,16,0,2020-1-11
Tea,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,6,0,2,15,0,2020-1-12
Tea,2.0,0.0,5.5,0.0,-0.0,5.5,0.92,2.75,0.0,0,0,2,13,5.5,2020-1-13
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,0,0,2,13,0,2020-1-13
Long Island Iced Tea,2.0,0.0,18.0,0.0,-0.0,18.0,2.06,9.0,0.0,1,0,2,15,0.0,2020-1-14
Tea,2.0,0.0,5.5,0.0,-0.0,5.5,0.63,2.75,0.0,1,0,2,15,5.5,2020-1-14
Tea,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,2,0,3,15,0,2020-1-15
Tea,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,3,0,3,14,0,2020-1-16
Tea,2.0,0.0,5.5,0.0,-0.0,5.5,0.35,2.75,0.0,4,0,3,12,5.5,2020-1-17
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,4,0,3,12,0,2020-1-17
Long Island Iced Tea,2.0,0.0,18.0,0.0,-0.0,18.0,1.04,9.0,0.0,5,1,3,17,0.0,2020-1-18
Tea,0,0,0,0,0,0,0,0,0,5,1,3,17,0,2020-1-18
Tea,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,6,0,3,19,0,2020-1-19
Tea,3.0,0.0,8.25,0.0,-0.0,8.25,0.53,2.75,0.0,0,0,3,17,8.25,2020-1-20
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,0,0,3,17,0,2020-1-20
Tea,1.0,0.0,2.75,0.0,-0.0,2.75,0.54,2.75,0.0,1,0,3,11,2.75,2020-1-21
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,1,0,3,11,0,2020-1-21
Tea,1.0,0.0,2.75,0.0,-0.0,2.75,0.43,2.75,0.0,2,0,4,14,2.75,2020-1-22
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,2,0,4,14,0,2020-1-22
Tea,4.0,0.0,11.0,0.0,-0.0,11.0,1.11,2.75,0.0,3,0,4,19,11.0,2020-1-23
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,3,0,4,19,0,2020-1-23
Tea,1.0,0.0,2.75,0.0,-0.0,2.75,0.18,2.75,0.0,4,0,4,21,2.75,2020-1-24
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,4,0,4,21,0,2020-1-24
Tea,2.0,0.0,5.5,0.0,-0.0,5.5,0.46,2.75,0.0,5,1,4,22,5.5,2020-1-25
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,5,1,4,22,0,2020-1-25
Tea,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,6,0,4,19,0,2020-1-26
Tea,1.0,0.0,2.75,0.0,-0.0,2.75,0.69,2.75,0.0,0,0,4,19,2.75,2020-1-27
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,0,0,4,19,0,2020-1-27
Tea,2.0,0.0,5.5,0.0,-0.0,5.5,0.47,2.75,0.0,1,0,4,21,5.5,2020-1-28
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,1,0,4,21,0,2020-1-28
Tea,1.0,0.0,2.75,0.0,-0.0,2.75,0.45,2.75,0.0,2,0,5,17,2.75,2020-1-29
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,2,0,5,17,0,2020-1-29
Tea,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,3,0,5,18,0,2020-1-30
Long Island Iced Tea,4.0,0.0,36.0,0.0,-0.0,36.0,0.66,9.0,0.0,4,0,5,21,0.0,2020-1-31
Tea,0,0,0,0,0,0,0,0,0,4,0,5,21,0,2020-1-31
Tea,4.0,0.0,11.0,0.0,-0.0,11.0,0.62,2.75,0.0,4,0,1,24,11.0,2019-11-1
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,4,0,1,24,0,2019-11-1
Long Island Iced Tea,1.0,0.0,9.0,0.0,-0.0,9.0,0.53,9.0,0.0,5,1,1,26,0.0,2019-11-2
Tea,3.0,0.0,8.25,0.0,-0.0,8.25,0.49,2.75,0.0,5,1,1,26,8.25,2019-11-2
Tea,2.0,0.0,5.5,0.0,-0.0,5.5,0.15,2.75,0.0,6,0,1,27,5.5,2019-11-3
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,6,0,1,27,0,2019-11-3
Tea,2.0,0.0,5.5,0.0,-0.0,5.5,0.91,2.75,0.0,0,0,1,26,5.5,2019-11-4
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,0,0,1,26,0,2019-11-4
Tea,3.0,0.0,8.25,0.0,-0.0,8.25,0.88,2.75,0.0,1,0,1,28,8.25,2019-11-5
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,1,0,1,28,0,2019-11-5
Tea,4.0,0.0,11.0,0.0,-0.0,11.0,1.85,2.75,0.0,2,0,1,27,11.0,2019-11-6
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,2,0,1,27,0,2019-11-6
Tea,1.0,0.0,2.75,0.0,-0.0,2.75,0.33,2.75,0.0,3,0,1,27,2.75,2019-11-7
Long Island Iced Tea,0,0,0,0,0,0,0,0,0,3,0,1,27,0,2019-11-7
Tea,3.0,0.0,8.25,0.0,-0.0,8.25,0.46,2.75,0.0,4,0,2,29,8.25,2019-11-8
